baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0050046	909.931232921771	-0.632058335475025	0.199916089664885	14.0334066165001	0.00718919532260195	0.0299102344818626
FBgn0050051	83.9852493529618	-0.0765038968695038	0.179483916766229	3.49807094541785	0.478171722100409	0.616749777001348
FBgn0050052	3829.34204581107	-0.76739353472414	0.0917264730041348	94.7372844666992	1.29605657373313e-19	4.49831327744915e-17
FBgn0050054	1206.70690935806	-0.137626665323929	0.0866009100202775	2.70203071467995	0.608859310291428	0.726573183823042
FBgn0050055	464.830824246619	0.117559122394605	0.0943149870036738	14.7865151633615	0.00516511006432904	0.0235641826190623
FBgn0050069	2417.84203979407	-0.160956629166941	0.0942794922681934	4.88711301572835	0.299077751184869	0.451241870371553
FBgn0050077	236.823039567698	-0.117254221096946	0.103856358226466	8.30618766697722	0.0809845765971819	0.179691374283986
FBgn0050083	270.269590250724	0.0922454216685458	0.257422841854661	6.81034970274322	0.146256273373324	0.27302784669443
FBgn0050085	142.142206488958	0.267974211594796	0.170613669666701	27.3862079263377	1.66063451512953e-05	0.000255726379940765
FBgn0050089	1031.49150883012	0.298271459243952	0.0949263817709397	11.3299098504173	0.0230960947425556	0.0718190902942997
FBgn0050094	120.331283475901	-0.182610976652428	0.135400379699451	4.30158705056806	0.366726407942749	0.518657172589845
FBgn0050096	46.6541662996799	-0.568378542642341	0.212549924277502	7.89013174619492	0.095686736283303	0.202219463283496
FBgn0050098	26.7163548957101	1.27290183723059	0.671464737838736	4.76503962399113	0.312266317434606	0.464079586385027
FBgn0050101	168.806608596228	0.156955251774591	0.165442873647694	13.4859821232856	0.00912987745574648	0.0357431731716513
FBgn0050104	570.891894753157	0.272457370931471	0.116997158620701	8.03979915747959	0.0901311317643308	0.194300844013693
FBgn0050106	117.013288493729	0.0269156582033843	0.130912812065157	4.05570299114316	0.398519756453265	0.545479880198559
FBgn0050108	40.9476894677609	-0.389785250913105	0.222608619003383	23.2980794018618	0.000110393599470923	0.00120458505637922
FBgn0050109	207.452048587055	-0.0125868874238587	0.127441512994449	0.794364123157266	0.939202031831791	0.957992442099025
FBgn0050115	970.555768215366	0.0507698549349909	0.0837384949050783	4.58007814801601	0.333157598328821	0.486002936844371
FBgn0050122	3336.10510612428	0.193240900031197	0.0663391909153098	12.7608359846048	0.0125054876780235	0.0450137697672454
FBgn0050147	963.165458765445	-0.00520746160970159	0.0971635488006517	7.00557524004603	0.135593892652832	0.258579731043777
FBgn0050148	258.11518679065	-0.0142637929291801	0.176142817405805	21.6405993238435	0.000236282768596054	0.00221413884092502
FBgn0050151	442.819644736875	-0.394177810256356	0.176568956725699	6.98097397419826	0.136897086229476	0.260020902154239
FBgn0050154	23.6506413584797	-0.421044221780907	0.35289774204146	6.5396890627419	0.162306766452932	0.294119131060741
FBgn0050156	45.9334301991109	0.123976822807753	0.203272953155841	3.79956512812481	0.433810789954345	0.576965153802212
FBgn0050157	39.9804925330962	-0.482537857528432	0.213948126482336	10.8159132666742	0.02871268720012	0.0844534841244729
FBgn0050158	957.671452824995	0.133244314749219	0.0725659902278608	3.85128071318491	0.426506797402979	0.570023302690238
FBgn0050159	526.683816849689	0.526096620240454	0.0989008909842363	35.3053556475259	4.0205051181628e-07	1.11978512920682e-05
FBgn0050163	108.268057715895	0.254400593101602	0.237020390206438	14.2494849173675	0.00653993254122865	0.027916911661328
FBgn0050169	241.389698587457	-0.0727230566899463	0.104035976227963	6.4178587321444	0.170040087983101	0.303530025785149
FBgn0050172	504.700784870627	0.0821916521549592	0.118988517342216	1.53752680067646	0.819973921896691	0.878480905994983
FBgn0050183	307.00534220851	-0.0850282677111902	0.129951654359971	11.4799690953852	0.0216678233152607	0.0680816286897327
FBgn0050185	383.970673373488	0.450691445190374	0.113178290860951	20.4192689909027	0.000412670599095892	0.00340708095721988
FBgn0050197	3675.84034555161	-0.545410976640259	0.117320036636432	25.0724862632653	4.86493375011898e-05	0.000627084216760455
FBgn0050203	215.467155884609	-0.290498357821011	0.118539644107029	7.99499267100146	0.0917617916118497	0.196733764166065
FBgn0050263	206.53525690266	-0.0234378547901145	0.13665000036986	3.45205474898626	0.485205872238136	0.622653269493307
FBgn0050271	58.667878248823	0.0779972093390147	0.213754018759312	0.83629631140559	0.933516863932098	0.954891881673459
FBgn0050285	711.417295161648	0.151442822525652	0.0880295609243633	14.1279411719906	0.00689771885859401	0.0291136646304735
FBgn0050291	673.595484771906	-0.0196960918085663	0.0955442335773088	32.7458491977749	1.34648688862471e-06	3.11556350844857e-05
FBgn0050295	476.565763771318	-0.0181201433961735	0.114709445128899	0.253273565317727	0.992627425299171	0.994500931042491
FBgn0050296	3085.52746517397	0.101724264459372	0.061572158830519	8.97766945918625	0.0616600682368051	0.148378788205048
FBgn0050338	64.7309544279396	-0.0306764326960721	0.171787604825323	1.99552996325485	0.736581098967491	0.820808574596523
FBgn0050339	105.60827611394	-0.0596147212211557	0.158518629500797	8.46393446062433	0.0759879974470245	0.171557590433312
FBgn0050342	298.772380211591	-0.127154021601419	0.0971679741800933	5.18223359263027	0.269105022632034	0.418690297281289
FBgn0050344	1207.14972805754	-0.503752328417425	0.0781440891496938	48.5212532726347	7.34831634070789e-10	4.25071837554795e-08
FBgn0050345	382.309965533693	-0.314365260048418	0.128480682561018	9.00488404845953	0.0609775188532658	0.147089315726242
FBgn0050349	509.150669322846	0.0380133005171627	0.174900319699198	29.8901073520227	5.1531364500807e-06	9.64235227900167e-05
FBgn0050357	71.0003220543973	-0.273936080397098	0.186628571988296	6.47427101348774	0.166418753796008	0.299552212045441
FBgn0050359	2889.17343374574	0.173580958788033	0.054424424429761	58.0523789947126	7.44022881183765e-12	7.14261965936415e-10
FBgn0050360	61.4945390000201	-0.174316802473876	0.20009534327043	6.51116385376116	0.164088327941722	0.296383721246216
FBgn0050361	872.441332911191	0.2706203395813	0.0847918816795413	17.1120213342526	0.00183843553566253	0.0110209526607022
FBgn0050372	2229.52635612809	-0.091939299255066	0.0627661827028475	5.91680341132667	0.205448194534389	0.346989426816082
FBgn0050373	542.727582070851	0.256996297678856	0.109107411456683	8.73291335570173	0.0681333255440475	0.159201224678789
FBgn0050377	39.689744028627	0.214080243753061	0.252886714634598	11.002018909065	0.0265413339627606	0.0795975399401635
FBgn0050380	46.8111861894561	-0.175765609966894	0.22632707289692	3.2167409639984	0.522231244512961	0.655230025124312
FBgn0050381	113.273446964303	-0.220320566716605	0.137634086462039	4.06073259950074	0.397848978572956	0.545173569208408
FBgn0050389	2283.41680704821	0.210395917070118	0.080389278468706	10.2198325555206	0.0368830491110297	0.101817829513166
FBgn0050390	154.795946862993	-0.261453980280131	0.113445803218221	15.655837822812	0.00351751815222983	0.0177926478731626
FBgn0050392	294.485319981708	-0.156887579764117	0.0896186843228091	3.9529582421963	0.412409693471329	0.558209850590261
FBgn0050394	544.437239374577	-0.132973817121156	0.0799873967774787	4.2434474553761	0.374060248759179	0.524964181151296
FBgn0050404	1251.113308129	0.0432763397584012	0.053920650448093	7.82207416349092	0.0983176275434256	0.205755628699414
FBgn0050410	636.801788425372	0.861621398226419	0.227464399239184	15.6120057270955	0.003586533180174	0.0180305712634486
FBgn0050411	89.7601735397068	-0.508116647602621	0.25129125780958	20.192037134431	0.000457637939824818	0.0036872542580171
FBgn0050418	290.110132996204	0.359099876645662	0.105810064729848	17.7288197104043	0.00139414139647687	0.00890986682847543
FBgn0050419	391.023465852553	0.226120853196182	0.113418913348823	8.33753843036141	0.0799675287099856	0.178223506811289
FBgn0050421	1679.01373667935	-0.111374054768388	0.0786022157763457	3.75815575319041	0.43972409065382	0.583006218119605
FBgn0050423	1075.53588278667	-0.170756213448413	0.0695312658896354	9.74624776852977	0.0449260616904694	0.117814519853142
FBgn0050424	132.369667660478	0.0896070217061272	0.141127699657521	1.30239762445257	0.860968607903796	0.905341811553363
FBgn0050428	285.147139135737	0.0682066181591734	0.14049096941418	1.94779872661252	0.74535966544094	0.827728971319104
FBgn0050431	560.438995500288	1.48047580542847	0.26422108765195	44.1906149339156	5.85670891324679e-09	2.76706498602822e-07
FBgn0050438	253.887113522285	0.0386160876000043	0.181404472222031	1.08754326813778	0.896243536507716	0.929514041310841
FBgn0050440	163.648119745217	-0.16138261249755	0.182596557261272	1.13792369804321	0.888209455013932	0.924980224560351
FBgn0050443	269.640794353679	-0.333416468478248	0.0972948859221413	30.3865172978824	4.08306091691693e-06	7.95800037025018e-05
FBgn0050446	251.317565837816	0.0968656371841256	0.144589714423105	2.19270453480544	0.700365141969152	0.793765208233654
FBgn0050456	347.72701442752	-0.203790856312245	0.124458596259749	5.62748888416934	0.228748314679941	0.374668498948812
FBgn0050460	1219.17923244899	0.0122169528136818	0.0934287650474168	6.15241887495449	0.188051025574758	0.32621754937482
FBgn0050463	1016.27020778458	0.0997634443462564	0.0692422938451452	6.27569498235255	0.179483541113849	0.315108847278478
FBgn0050466	99.1330825965567	-0.116661406587389	0.17814896377413	3.48688501218078	0.479875307340139	0.618009814961811
FBgn0050467	210.741797964461	0.0498156564710503	0.100052153841184	2.38691216195798	0.664993733350602	0.76816480411621
FBgn0050476	121.690066539813	0.020848577288053	0.132234609895931	6.53425124727761	0.162645030620178	0.294413787675263
FBgn0050489	162.428341179925	-0.520080404594451	0.426814994572194	24.3647036742362	6.74939304005822e-05	0.000820842625249129
FBgn0050491	205.231912883588	-0.107925995532353	0.105669980452187	6.03239981729678	0.196741666286566	0.336376808747626
FBgn0050493	353.718515006164	-0.0737859666587266	0.0819038735974343	2.84479137390394	0.584125931553656	0.705831870158033
FBgn0050495	129.24156623498	0.080903116128645	0.132722591710501	2.39299556999265	0.663893450173979	0.767483281369458
FBgn0050496	139.148846687819	0.0863818520237885	0.134680014071688	1.47308501010622	0.831398185422064	0.886091558432586
FBgn0050499	667.350944670062	-0.0687419945783021	0.11685803362551	0.985502394731839	0.911986274601226	0.940222111504794
FBgn0050502	45.5444946921253	0.136886821958609	0.268241554881628	18.3408187382386	0.00105847413072204	0.00711748923668831
FBgn0051005	529.495241216685	0.184698605391939	0.0729656694682446	10.1619409125791	0.0377863951228543	0.103548262857163
FBgn0051029	31.265235255406	1.58329146530964	0.318041170953053	39.0647323959089	6.75523004273221e-08	2.43836783622462e-06
FBgn0051030	5279.72542709031	-0.0248317893562629	0.06294501412834	6.34738892366443	0.174663702099825	0.309052009362513
FBgn0051036	226.032561541403	-0.245841969537227	0.16566560897738	3.28117605078751	0.511920266200925	0.646093494013588
FBgn0051038	2907.69066126655	0.337679213333295	0.132826212596738	7.22853627849304	0.124292842210732	0.24335400479706
FBgn0051040	480.206380820099	-0.162477555787014	0.0637218165414095	8.74159845664997	0.0678929893901665	0.158804130704215
FBgn0051044	42.4654975881219	-0.0135140239188985	0.219446931490675	13.5231092207694	0.0089834439227175	0.0354157265000449
FBgn0051051	201.324758570842	0.169493155349081	0.104551331614771	7.42654433260202	0.114992338792736	0.229984677585472
FBgn0051064	1711.23407361377	0.172764204002305	0.0632627510750543	12.5306416808783	0.013812125932111	0.0484432515198028
FBgn0051072	2823.82466987487	-0.00486421929785151	0.0516715757647149	5.66981025315386	0.225201340353914	0.370225576942658
FBgn0051075	770.1563289167	0.150497848847297	0.274393911500975	16.603950143005	0.00230713606897864	0.0130940854631844
FBgn0051092	2881.69746008372	-0.154544228212343	0.0981129958760068	9.98283057797073	0.0407178939046148	0.109421761344623
FBgn0051098	511.107807077124	-0.162150156721328	0.0868548194734891	12.5366630973265	0.0137763106484401	0.0483537251231129
FBgn0051100	689.455234419484	-0.46108545521931	0.131357895578677	15.4933615012594	0.00378009376155521	0.0187632376811189
FBgn0051102	471.079899415621	-0.0735690394753741	0.137349500772335	28.2559965032993	1.10680161612352e-05	0.000180938003331497
FBgn0051103	1204.69179675849	-0.0493390165119149	0.0907741394293817	1.50510915042446	0.825736061695994	0.882349582089361
FBgn0051108	522.720168183493	-0.00119185549005393	0.0819905686021195	4.21071091405258	0.378239657664533	0.528894924791026
FBgn0051109	172.868583136215	-0.083672952109096	0.119237294528715	0.862068907824494	0.92993845093081	0.952094915044205
FBgn0051111	63.0753105655652	0.139839644397095	0.191456379437735	4.39166492826138	0.355587169208061	0.507438454987343
FBgn0051116	3379.09170980248	-0.113424182823207	0.0637761449616418	3.67635722909915	0.451573964061069	0.593850692463872
FBgn0051118	592.062981275111	-0.132570970995427	0.0805277704633516	6.46445835164116	0.167043615558751	0.300211102116429
FBgn0051119	361.467596063442	-0.0600209740856026	0.10018887626552	5.05786263192056	0.281411790934238	0.43210141252179
FBgn0051121	296.880104074743	-0.125536003299267	0.148556861240647	6.53878323062554	0.16236307024667	0.294150641619343
FBgn0051122	930.24286562801	0.121627922648598	0.0756833034301536	6.12097781244006	0.190293907657286	0.328597601317374
FBgn0051125	83.9173818499247	0.303829045909267	0.168382341182438	4.0608573725267	0.397832348990182	0.545173569208408
FBgn0051126	214.880398367238	-0.264104006019019	0.0986817990525149	9.94655586721871	0.0413376286174155	0.110560136197693
FBgn0051133	110.265707661986	-0.0047718970513672	0.147694237073131	4.54186720764847	0.337611938541425	0.490547330161881
FBgn0051140	6386.66915863338	0.132820790089857	0.0757073214582075	8.72573570963016	0.0683325552419977	0.159503493798955
FBgn0051145	4156.19543324325	-0.145587787987718	0.0559656377019852	15.514392265622	0.00374504983411721	0.0186302809829513
FBgn0051146	219.187724926328	-0.301555638419248	0.12453650518203	10.9803160933204	0.0267861272903855	0.0800390770425295
FBgn0051151	2154.33787744097	0.239009050870744	0.0712716294229055	13.4631793469351	0.00922096869734277	0.0359588027261845
FBgn0051155	177.160127651435	-0.000691559756550027	0.105002166832513	3.02388364644116	0.55383651535137	0.681551986162657
FBgn0051156	320.423657083345	-0.312776432330054	0.0866493597476637	16.9219202007608	0.00200164440861408	0.0118212298058465
FBgn0051158	4711.99306617052	0.203787232682327	0.0728460427503781	12.0334735233309	0.0171040756722044	0.0569336698140806
FBgn0051159	173.27506906402	-0.403383084190068	0.116354351521876	14.0719540840545	0.00706891375748247	0.0295871418123942
FBgn0051161	52.0886204201647	-0.246860672904874	0.190074690649849	3.62391054113544	0.459289199356148	0.600926105352886
FBgn0051163	813.404076580536	0.236274127492381	0.0803243604426604	13.635820748722	0.00855282987667509	0.0340904314519064
FBgn0051174	31.1496951723204	-1.26311232793833	0.325348128634991	62.7037808167373	7.83333430018616e-13	9.18026087336103e-11
FBgn0051176	218.768658151578	0.273567003469597	0.140239450649201	3.96211046609631	0.411157925980932	0.557100469076867
FBgn0051183	1110.64598369563	0.228475333530571	0.209374048284736	5.65810334476146	0.226177654880445	0.371365931157412
FBgn0051184	132.317844153224	-0.345308224252565	0.154870338866228	5.5480634815105	0.235536854407736	0.38193792887249
FBgn0051189	178.874338255625	0.122714609018705	0.130533485463121	9.36997877794488	0.0524885552562868	0.132424880594494
FBgn0051191	424.956276587663	0.217267311351839	0.108958827927908	8.27854295330542	0.0818914947034234	0.181213547867507
FBgn0051195	1035.33504450296	-0.125114995610002	0.069306429427198	4.47437789147239	0.345596419667788	0.498105835029354
FBgn0051199	1671.55849877002	-0.0454266949041889	0.122019628129553	1.44364142759059	0.836575564661686	0.889273166435502
FBgn0051200	1754.76495654659	-0.0337269870891638	0.125509170545252	4.13588525115824	0.387928031197339	0.53658224302955
FBgn0051201	35.9159907867934	0.327215478423827	0.23278572665462	5.28428537424429	0.259351620899223	0.407520290265469
FBgn0051205	4958.10394633614	0.00388261165301475	0.297200718619067	5.1000978625076	0.277180171832747	0.427568183011745
FBgn0051207	625.808430553662	0.0777055698774011	0.137891787693335	0.455889366620795	0.97765063102012	0.984523969905765
FBgn0051211	3799.2544043911	0.165734595177123	0.0880531505250484	4.49177821469334	0.343523484392842	0.496390059753563
FBgn0051216	81.3206135524234	0.587909037508743	0.396405887963365	15.8732552280103	0.00319403803699235	0.0165269491088411
FBgn0051217	2174.34332193407	-0.126857077913344	0.106521101521368	8.69771395205339	0.0691156502217705	0.160664509943652
FBgn0051221	9754.3777914704	0.0972709222928765	0.152265958249463	5.52304821041446	0.237710939635774	0.384049573851958
FBgn0051223	120.530824660851	-0.0933034213692014	0.125398517047885	3.44611324543996	0.486119104070301	0.623547942323561
FBgn0051224	2463.31609106057	0.115806655530894	0.0611794037706087	7.10565569368009	0.130409040600897	0.251136295058203
FBgn0051229	349.51682364685	-0.112458721212942	0.089862014334261	7.5350799886113	0.110172325132523	0.223113793087047
FBgn0051248	644.246517434288	-0.362952600507608	0.108247703205794	16.0481443085745	0.00295523689524222	0.0157055699308986
FBgn0051249	196.307285997485	0.187953042686497	0.110037633622084	4.99813451125652	0.287488959551576	0.438893650988568
FBgn0051251	51.6689863152214	-0.38763778425037	0.196839502982211	5.57839947225403	0.23292357331538	0.379062637619115
FBgn0051272	37.7877233305136	0.184756275903782	0.220703410613861	7.22269239255002	0.124577612298521	0.243647241738591
FBgn0051278	78.1270000092247	-0.21106325583158	0.157726341269068	2.3286729129876	0.675553699627454	0.776091226663035
FBgn0051288	176.882374882778	-0.559435983288159	0.17687161578083	29.4263191295761	6.40353091234595e-06	0.000115802530967956
FBgn0051300	370.671521496444	-0.48466935469543	0.193134017878585	12.4124706875449	0.0145336493602409	0.0502304296540841
FBgn0051301	535.02254980121	-0.107891591678331	0.0861766582883905	5.7307567025556	0.220178041061413	0.364512833995599
FBgn0051313	4105.2550565388	-0.0726528973027256	0.142954404502846	3.13386381844839	0.535678809723177	0.667121940234882
FBgn0051320	71.0257366973783	0.0278872261780624	0.177998319485194	0.63271060351218	0.959360349544935	0.973164095581553
FBgn0051321	623.868555820992	-0.0665379196139219	0.135134771754729	7.7136247177823	0.102650010892614	0.211728845324559
FBgn0051323	313.437183870142	-0.153949625963281	0.126980614876823	2.69151777576292	0.610699706853059	0.728095409518035
FBgn0051324	1285.26498851754	-0.815849278046609	0.341171590292219	16.4494776187529	0.00247169795535427	0.0137343610524119
FBgn0051326	2529.38036581234	0.349968178021325	0.163126573892357	5.40299545597975	0.248388755192941	0.3946811121573
FBgn0051342	1241.84654389971	0.0675479934815738	0.072912969838286	3.92336879470781	0.416476085118351	0.561775813469059
FBgn0051344	718.385835705287	-0.0343705273681325	0.0997137583591522	3.43921247396713	0.487181208871475	0.624300373311018
FBgn0051345	475.026273094983	0.0423871466657484	0.11122398169367	0.779393995038959	0.941189045054156	0.959260214882393
FBgn0051352	965.918629246485	0.0977570250978131	0.0570665078482263	4.99827378864006	0.287474661121426	0.438893650988568
FBgn0051357	750.089577646718	-0.254135932152781	0.0871859790831512	16.5726555034453	0.00233957832815392	0.0132200092882035
FBgn0051360	128.716207590578	0.130826528377048	0.157351540609553	5.14634989177677	0.27260800228468	0.422537721164025
FBgn0051361	625.193670468273	0.21644051445809	0.0771789954144333	10.6616501077551	0.0306416683370328	0.0886514067943922
FBgn0051363	2457.77852801313	0.0416684668312123	0.0600174630345289	0.882183289983459	0.927102885661217	0.950701868205321
FBgn0051365	250.17373323536	-0.106506256235151	0.105969095225731	2.72505251001445	0.604837917711859	0.723831422926933
FBgn0051368	436.365396688973	-0.228083580179461	0.0747210753128684	10.9665876207144	0.026942100942095	0.0803986504303788
FBgn0051370	91.5798318008694	-0.374288535751024	0.199945978990259	17.331975036173	0.00166592586340268	0.0102919605044664
FBgn0051373	27.6369477983413	-0.708861330883219	0.42850778526827	4.0872859018146	0.394321854402547	0.542267664451171
FBgn0051374	1267.7871628016	-0.172422682925214	0.131745801725272	6.02213679668512	0.197501172290732	0.337095972625087
FBgn0051380	43.5298031509164	-0.442830010696605	0.356048262186961	18.0789655339078	0.00119100573748476	0.00780510949532493
FBgn0051388	300.602144187383	-0.252971137304745	0.086839665579976	24.0755991150756	7.71355140011482e-05	0.000909589477957666
FBgn0051390	244.862979336883	0.149584396183878	0.10609364455012	4.47941918047377	0.344994812914987	0.497945119584944
FBgn0051414	632.643835458935	0.453632256568248	0.169012605596551	9.42894060176832	0.0512280167887392	0.13003702489496
FBgn0051427	27.3328795959642	-0.0229246949935106	0.335102169792669	2.80289715879002	0.591332715632507	0.711871188082677
FBgn0051431	109.599977589514	-0.264867704879809	0.149798308196636	7.00735874382724	0.13549986011584	0.258493289556051
FBgn0051436	315.574917520178	-0.900875040813409	0.140515238504456	44.2723284813043	5.63219105369816e-09	2.70345170577512e-07
FBgn0051441	92.1463823960017	-0.0800643419760591	0.159468013128947	4.4210054442496	0.352017219343401	0.504142737240891
FBgn0051445	1606.14694835909	-0.403517509619539	0.169910251078381	10.8408845477455	0.0284116709714604	0.0838014709477696
FBgn0051450	178.166762040168	-0.161074913675049	0.118939201029776	4.12578192702438	0.389250674973181	0.537624418304712
FBgn0051451	6628.24919705987	0.380727261495116	0.160153893329882	7.80456293057875	0.0990054120299888	0.20700297455019
FBgn0051453	82.2773481838635	-0.50564302288149	0.153110929367848	12.1377500134941	0.0163557843455837	0.0549507720175254
FBgn0051457	99.0110341758168	0.122304196040927	0.151569031769229	2.36579249043228	0.668817736745966	0.770510820425839
FBgn0051460	80.2542954169063	-0.153178078017512	0.144964314245521	2.42484005253721	0.658142980715975	0.762496117342529
FBgn0051467	29.1759061305168	0.0731202621638154	0.259989483408621	9.80769673895975	0.0437946346714907	0.115590167673452
FBgn0051469	104.771231983739	-0.677761864654824	0.170890679994981	19.9664080434126	0.000507082511551938	0.00397810102355392
FBgn0051472	782.067298504947	-0.128384704791406	0.0737385203171767	4.60013698662544	0.330838390352203	0.483792843062434
FBgn0051475	345.874141796423	-0.0246776475929374	0.0929494229255481	1.72687676114185	0.785829832814156	0.854788863466121
FBgn0051481	250.591228705635	0.109705368443155	0.120285330809211	4.92400729704195	0.295184073906959	0.448064101419075
FBgn0051495	67.5944616513896	-0.369809162476415	0.178260786612852	7.7633473123114	0.100642008116947	0.209454216154828
FBgn0051510	534.568174638511	-0.0725516215578126	0.102599013605242	1.97079463285377	0.741130717094884	0.82435148416914
FBgn0051522	3549.86633014016	0.202818272105122	0.0901193686745647	6.60407787140855	0.158349628147632	0.289026505745192
FBgn0051523	4073.8435667122	-0.337585856454493	0.0739043530006454	110.643455119797	5.30584988812648e-23	3.41999924217524e-20
FBgn0051538	319.364800698599	0.153951026613841	0.161640094711321	19.167059040154	0.00072871303440258	0.00528273196644534
FBgn0051547	1976.92124210912	-0.157562670580922	0.135834089003195	1.42016684207806	0.840682457598663	0.891680971728357
FBgn0051548	1085.63451473085	0.760382907002497	0.130023682476917	36.5638081360805	2.21523529520744e-07	6.57575108682629e-06
FBgn0051549	468.197216255904	-0.0697181443748595	0.114496301791581	5.87717702201235	0.208510454436249	0.350651945738486
FBgn0051550	2773.80051065112	0.191810354698049	0.0684148503511161	16.0005337815296	0.00301844747973094	0.0159475820006394
FBgn0051612	69.710390010315	-0.0446667254573999	0.191579481916508	4.10417820978893	0.392090422431537	0.539860603206221
FBgn0051619	3995.8484656948	0.19684903852553	0.0725330810337269	17.3211833655572	0.00167400422064505	0.0103255051859884
FBgn0051632	83.3458902973424	0.444609216902377	0.168681477344319	7.61425157051957	0.106775537364306	0.218193489396625
FBgn0051633	202.895473144908	-0.256123690497349	0.104375143343413	8.64716245714413	0.0705499020948321	0.162976615010095
FBgn0051635	3969.4980441106	0.200390170125736	0.0697588085629382	23.377428051883	0.000106432339247254	0.0011698482696312
FBgn0051636	293.966271240437	0.218946442908621	0.126608893238895	12.5964393652288	0.0134256362968456	0.0475482503699901
FBgn0051637	1317.04055859427	0.297394599476193	0.0915223020861043	12.4069014471982	0.0145685447271446	0.0503110335895316
FBgn0051638	1228.71476039992	0.062333278691151	0.0589565126534989	4.12817177838394	0.388937504148722	0.53748423237949
FBgn0051642	33.0999766846637	-0.18116519741515	0.238684208250861	6.6189990712374	0.157445209839911	0.287841485736498
FBgn0051643	218.872992884884	-0.240726929724892	0.0961102174124453	7.90127933222823	0.0952621349152744	0.201777525504893
FBgn0051646	423.077963637348	0.295754476550382	0.0855555862400961	13.2878988716986	0.0099514697577438	0.0378273222804886
FBgn0051648	177.580256003995	-0.182731810939455	0.115246542410668	4.81456559523457	0.306858773777402	0.458535117497479
FBgn0051660	1900.78828313246	0.12074714202944	0.0782919967711499	3.4744491225872	0.481774032021486	0.619692979674717
FBgn0051663	1355.71230753015	-0.167469176198839	0.115324953254924	4.86854883393426	0.301053061435824	0.452859280946304
FBgn0051664	167.727200801528	0.0909546506996111	0.348827648844988	1.01268280219836	0.907866803378436	0.937581830360152
FBgn0051665	4902.40564766184	0.252367990292515	0.0695792052307173	25.3151733202437	4.34764348773669e-05	0.000571079109655545
FBgn0051673	890.179625565285	0.385940729680532	0.162567091547346	30.245085597807	4.36311488552111e-06	8.42642569397808e-05
FBgn0051674	67.2687246184749	-0.0366224231551249	0.217702917446707	6.06311353388963	0.19448423541654	0.333401546428354
FBgn0051675	109.995423366804	-0.307785812891923	0.157062364161242	10.0448452648387	0.0396790069469307	0.107429750581789
FBgn0051676	1315.38139880565	-0.0347123123351353	0.105555729945563	1.15696131012191	0.885132540963433	0.922656353200187
FBgn0051678	1474.60051490057	-0.0675271668077566	0.0793696177349172	3.56770727204855	0.467658257789987	0.607903879886734
FBgn0051683	26.9353220744148	-0.129292406806177	1.16476269099676	2.63767143034431	0.620164506936149	0.734623852794934
FBgn0051687	88.2634012658752	0.192326048309674	0.169770978272783	2.85440894138429	0.582477745647947	0.705195573635419
FBgn0051690	442.920511418041	0.23536560080144	0.106300076992525	6.09954459730557	0.19183653655827	0.330193733700122
FBgn0051694	2249.0059857958	-0.118272558206111	0.0757441029829766	29.184660170779	7.17038683280056e-06	0.000126625383129535
FBgn0051704	517.853448903086	-0.304038418737315	0.271776806954904	4.10180672189847	0.39240310822252	0.540205285827615
FBgn0051706	1985.00581536116	0.202586762657728	0.14059459963098	4.47529844922326	0.345486501464801	0.498105835029354
FBgn0051708	441.855012219486	0.315335207732055	0.09487022013763	15.1949448885267	0.00431350626931574	0.0206693779746727
FBgn0051710	200.839280258798	-0.439554060523419	0.139864285781807	12.0147180448414	0.017242153015309	0.0572033782390251
FBgn0051712	4473.13504952296	0.0262536877579957	0.0564074367343876	5.44451397093951	0.24464996981224	0.391231849651897
FBgn0051713	163.446002751989	0.144892749511001	0.125640743513987	2.8175850332405	0.588801051859201	0.709865155908808
FBgn0051715	315.086835860168	-0.200720345063478	0.158674234040896	1.93102209941253	0.748444098950293	0.829919934350196
FBgn0051716	3571.95177065966	-0.0895383283642845	0.0512482694179881	4.70008091587988	0.319477626193844	0.471535181349894
FBgn0051717	417.160520181944	-0.314250686709035	0.0987246132704308	13.8492634562657	0.00779201428708469	0.0316734851020956
FBgn0051719	1068.14853570479	0.0511728498233203	0.090791509404355	4.84314905324038	0.303773265327109	0.455130324806879
FBgn0051721	401.753319955489	0.398898135846375	0.104844805198948	18.1856156689461	0.00113515649115542	0.00751000892682298
FBgn0051729	4919.79498385715	-0.0672125876575914	0.0522597381120119	7.72157517378605	0.102326447848604	0.21148772156324
FBgn0051739	1014.54013042601	-0.115502065363804	0.0662028995691205	6.51418113490854	0.163899047308768	0.296205056833326
FBgn0051755	43.4312906450159	-0.0762626458229251	0.254211614060554	1.64894790299485	0.799969040235572	0.865548130354239
FBgn0051759	69.9781910618408	0.0708477734436208	0.23694648174565	23.4214773724656	0.000104294546477582	0.00115599354167238
FBgn0051760	1706.51920793724	-0.0757648311752981	0.121939009343558	4.65907512828903	0.32409968543288	0.476564373691757
FBgn0051769	3162.81142950306	0.157804866587342	0.133924997168091	12.9993259683374	0.0112790878552265	0.0415269232172845
FBgn0051773	32.4337378569743	0.308425116077497	0.248901410523056	2.42167955170788	0.658713002805623	0.762960613184179
FBgn0051774	748.75404053104	0.144013035949142	0.088324991871384	8.89698011836106	0.0637267069904613	0.151974049651671
