baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0033936	1885.58241685732	-0.432838638464784	0.221119618211669	5.74567994289441	0.218963136288244	0.321323952032748
FBgn0033942	115.430131988104	-0.5543409959609	0.138205592703782	19.5439836427994	0.00061429062837059	0.00286955120136883
FBgn0033945	134.042544252532	-0.489311765683521	0.167048580900567	12.1820038081569	0.0160479323823178	0.0417866675563815
FBgn0033948	67.5703301398417	-0.13893710250083	0.173962993200985	16.0657468038725	0.00293219825689679	0.010455586435596
FBgn0033949	227.485137227857	-0.126177228284713	0.150567605747937	20.6130009362465	0.000377808673540359	0.00191235181082543
FBgn0033951	250.135533202007	0.128738654921027	0.0951252293341441	7.06411999262434	0.13253832701941	0.218516331996743
FBgn0033958	5372.15154843221	0.143153528824425	0.0723231024679034	4.78605600755679	0.309962094553633	0.418899057104902
FBgn0033960	308.505507747391	0.0552160557112038	0.0982820741792225	14.376511620571	0.00618545382407457	0.019236292474939
FBgn0033961	989.238346692317	0.666302061566465	0.139939062229912	27.9099682448785	1.30080847228339e-05	0.000111277691586328
FBgn0033968	1076.97765764817	-0.321302098816794	0.13584139975204	9.32603896801936	0.0534471343661916	0.108176808175573
FBgn0033970	1400.97915775726	0.240276056023263	0.150554791462496	17.5909938902042	0.0014831691538084	0.00598908349580349
FBgn0033971	310.453183257701	0.114834487893161	0.0795571709053744	4.73753391714575	0.315303324416326	0.424391588520361
FBgn0033972	522.572371165266	0.148675461257221	0.108965588794638	7.16612686094595	0.127365320221922	0.212001478237339
FBgn0033973	461.819412148827	0.0331244989366784	0.074389412172411	3.84058800727166	0.428009577528574	0.533763420709602
FBgn0033978	286.505602092093	0.089988487366434	0.118520851567273	38.8832039347034	7.36435090024156e-08	1.17467477696505e-06
FBgn0033980	443.370565852883	-0.0916309788371637	0.146123687769539	2.48278542272965	0.647720960064215	0.727074833902928
FBgn0033981	311.53097596956	-0.0215244396905682	0.153984331734499	6.41457261255744	0.170253215151146	0.265882551780429
FBgn0033982	262.240091692347	-0.070477926443941	0.108632928033185	4.76486596702546	0.312285415723864	0.421344876200908
FBgn0033983	575.754116722935	0.19749475203299	0.0774811995408427	9.92812267206	0.0416560086777406	0.0886318637200267
FBgn0033984	888.267752652464	-0.122545370452532	0.0905967975289363	8.27078576583529	0.0821476918496709	0.151117594566506
FBgn0033985	232.364036747249	0.0401798502415687	0.133545007823819	1.23217442206419	0.872773431758572	0.903624522243651
FBgn0033987	1732.76815272581	0.279493627253963	0.0857112671794515	41.8017149367739	1.83372435510112e-08	3.42636900720239e-07
FBgn0033988	1278.09646570429	-0.0220401577931668	0.0692364161301067	20.5727074899243	0.000384810565584467	0.00194234639507819
FBgn0033989	625.679007168687	-0.0496587063147831	0.0724861697884211	10.7706617445432	0.0292660375315714	0.067386445812075
FBgn0033990	110.791894086089	0.0925869211489966	0.122586727866328	4.66183080634374	0.323787370954938	0.432531234882818
FBgn0033994	60.7106144188879	-0.118746023099676	0.187288825433755	19.4673208259801	0.000636023035263578	0.00295881850167721
FBgn0033995	255.214171375423	-0.371063455199124	0.110285358725277	16.9509016976561	0.00197586991166388	0.00755848690910775
FBgn0033996	610.188954636626	-0.17607922540428	0.0753649235441502	24.0743807360308	7.71789121206059e-05	0.000497528344206049
FBgn0033998	1118.92206861173	-0.118589347165703	0.0559810383210669	11.7068502389827	0.0196696866956051	0.0491789670757394
FBgn0034000	84.6552098668696	0.00414171595532178	0.152173170255918	1.55167158018759	0.817450760089386	0.861856671706392
FBgn0034001	214.373407673551	-0.00468744892027552	0.100402645861202	1.02702829367985	0.905670296515859	0.929010386381434
FBgn0034002	451.306947004591	-0.238871457162947	0.0944118328220607	12.0584576745497	0.0169218120827841	0.043485009694512
FBgn0034008	93.4823934794648	-0.0679865899292539	0.138719249028494	9.71097183561403	0.0455881742708291	0.09543801271033
FBgn0034009	809.704274437834	-0.148174942405322	0.0727273136088558	11.9472938317888	0.017747535858725	0.0452078778224649
FBgn0034010	534.681988070618	-0.666232509137776	0.212667199691229	19.6679178260173	0.000580701694133263	0.00274389151285482
FBgn0034012	62.7698727770728	0.125110947715675	0.197099887530784	13.2884456107304	0.00994910549685301	0.0283698821829695
FBgn0034013	1022.74050125824	0.0858433499390485	0.0694597293527967	15.3369269021347	0.00405107945237993	0.0136218301258304
FBgn0034021	619.764487781258	0.466426137046872	0.136114714096683	15.7861339704755	0.00331998503865513	0.0115642087896035
FBgn0034025	520.219256785496	-0.000641644211721854	0.0745354835805766	4.45625081104276	0.347766567762584	0.455594901155076
FBgn0034027	323.988166359325	0.177879004881167	0.0818055985407708	19.0407036027634	0.000771603181697168	0.00346281388106263
FBgn0034029	429.095061099311	-0.0348327398961593	0.0764198009584144	17.3581940231346	0.00164645893283215	0.00651723327579393
FBgn0034030	39.5383882448683	0.249315310925694	0.213530033087967	4.62140372106563	0.328393842636291	0.437067457571527
FBgn0034032	504.586354474988	-0.168377083382548	0.0996832237749176	9.98622241848125	0.0406604041367074	0.0870192429058061
FBgn0034033	109.444595646051	-0.424058697314786	0.146786360801037	19.3634773248174	0.000666678227479901	0.00306196997608453
FBgn0034035	321.886421034726	-0.150935206047028	0.0793676077149741	5.9652913215358	0.201755376387526	0.302566013941081
FBgn0034045	459.439202852879	-0.399831999870187	0.24065710213796	8.8093124467789	0.0660465569197256	0.127501641968026
FBgn0034046	1817.84547861458	0.0031728832461388	0.164477394170259	174.88913065143	9.33209085829234e-37	1.40370199993481e-33
FBgn0034049	539.982713251396	0.0294948799141462	0.0884197005129851	2.51213909207411	0.642463427679617	0.722791378061399
FBgn0034050	305.884794092112	-0.127066593958495	0.0795340967652619	7.60046116931369	0.107360104819069	0.186338256210803
FBgn0034051	3787.92258733733	0.124049447067789	0.0436632374267682	11.0160352437531	0.0263843901791552	0.0623185347728017
FBgn0034053	286.473065643536	0.466800062001264	0.230210758608203	60.9334267754638	1.84640036951431e-12	7.78680529666664e-11
FBgn0034054	264.032240290328	-0.228141113871936	0.0882323464476917	10.3450151481791	0.0350001684452414	0.0775347374124457
FBgn0034057	493.558530696543	0.110693026201502	0.0786727982422252	4.24016389687699	0.374477828229551	0.483015921076418
FBgn0034058	354.485199188878	-0.246183852860808	0.106140096587173	8.95224772204438	0.0623042065273241	0.121946533053372
FBgn0034059	258.194327223712	-0.261210289640286	0.125216910745991	29.9410068797091	5.03166329267198e-06	4.89340099314274e-05
FBgn0034060	932.584797439937	-0.0614946745444893	0.0710235674268785	3.74445829559181	0.441692777126212	0.546514575481774
FBgn0034061	488.014352746848	-0.262959782526119	0.118300773363875	24.8975922911761	5.27521225000221e-05	0.000363425882108931
FBgn0034062	120.378324801154	-0.0502046613633614	0.121837801020798	3.78839578946952	0.435400105523589	0.540655744682222
FBgn0034063	457.857176070923	-0.453759256226388	0.315144154314132	4.35852355014049	0.359654024950616	0.468004890878418
FBgn0034065	89.8348891761513	0.0393771597153389	0.191092766632954	22.0065895989399	0.000199815998827081	0.00110838315268249
FBgn0034066	1212.51355400881	-0.104986729544137	0.0575866806519057	7.84493273653607	0.0974265353084061	0.173290201253127
FBgn0034067	1258.55248738704	0.20070979523568	0.115358101601252	8.49716774213027	0.0749731244979413	0.140704879217433
FBgn0034068	1218.76879587211	-0.346572169706424	0.0551918042971947	61.9066208453057	1.15256106734404e-12	5.04944836542718e-11
FBgn0034069	198.40551611174	0.0654798913646869	0.136997975946164	6.46105269530278	0.167260980274161	0.262390117673266
FBgn0034070	2605.20042649142	0.157825072012501	0.0700964014540395	5.41079456230625	0.247682696954787	0.353681660312506
FBgn0034071	2243.29246946201	-0.03561401097188	0.0491925554255204	3.10649972472027	0.540163796378182	0.634393558726159
FBgn0034072	2442.5548771448	0.0212275254570908	0.0746575066889761	1.88289265407991	0.757286899225205	0.814699519073487
FBgn0034073	201.957094265642	-0.0547655280751275	0.148080110884124	38.8824660539436	7.36693544334868e-08	1.17467477696505e-06
FBgn0034075	1766.45912551344	0.22843962371314	0.0846242252827504	9.11083153864786	0.0583881393515101	0.116043373188148
FBgn0034076	163.491216897039	-0.810194571363625	0.789700465366233	2.98824639031079	0.559794261742015	0.650797785936066
FBgn0034081	173.256394286286	0.0978990338777104	0.11303641388949	1.56678487957993	0.814749133898821	0.859811849092243
FBgn0034083	1120.07071845533	-0.11754505665423	0.0729507698316259	15.1966562143	0.00431024587497681	0.0143172502840139
FBgn0034084	201.311581945877	-0.180030625527999	0.102476380697604	4.27883088774928	0.369583410343461	0.477803027396471
FBgn0034085	64.7978300516931	-0.482703247021884	0.195516242041615	18.6953738835848	0.000901974840828434	0.00390423162516864
FBgn0034086	142.451529740733	0.114224407496414	0.118938715474477	1.12325153006077	0.89056576307976	0.918345065333047
FBgn0034087	1816.26496652063	0.112940227713367	0.0756524325434054	5.25508813543865	0.262110734491241	0.369790429698835
FBgn0034091	997.202959077919	-0.215282528522107	0.0864859768998229	14.9200590519391	0.0048699244162261	0.0158725416599641
FBgn0034093	467.412692688214	-0.367261461744703	0.113595529010297	13.5271376482491	0.00896769417468803	0.0260907285385427
FBgn0034094	462.016140489079	-0.351317632964864	0.252770581264908	3.2654481044973	0.514425270664937	0.612088077488603
FBgn0034095	44.7197756494763	-0.122252308188438	0.18584835895149	4.93482624766472	0.294050338959428	0.402946296554637
FBgn0034103	109.131216297887	-0.00782885427662574	0.157776146015894	2.49813043431629	0.644970598910591	0.724675158550489
FBgn0034109	232.263909301447	-0.193027442260266	0.0923553909752802	9.16462075347425	0.0571139068161776	0.114134475330822
FBgn0034110	1169.79438376979	-0.309512611046862	0.10947632645284	26.7781482478661	2.20410276818267e-05	0.000170893706897325
FBgn0034113	310.000263207136	-0.142916094268913	0.099530339468347	6.42512338347933	0.169569780715277	0.265228296526062
FBgn0034114	193.737660177477	-0.0932209709869645	0.107698366809815	2.99134263173289	0.559275234059646	0.650445745797462
FBgn0034117	1218.80024351455	-0.0223114903224802	0.227647419506594	37.7196055538965	1.28016708159697e-07	1.92600250258305e-06
FBgn0034118	318.166030563242	0.16154943575937	0.102643941812883	7.97381395943717	0.092542145992484	0.166306823493064
FBgn0034126	52.9693166378829	-0.214260591230364	0.22543275888203	5.72185590112542	0.220905472705894	0.323385546013089
FBgn0034128	1517.36079539874	-0.22439538842867	0.118855932905837	6.60945942021579	0.158022893748749	0.250851659368368
FBgn0034135	1169.27300248649	0.0643012187276562	0.0921111328332396	3.87578291038551	0.42307774467802	0.528847180847526
FBgn0034136	315.998630067468	-0.0139135582883768	0.116283070349982	6.28878683356493	0.178594576123689	0.27585419296873
FBgn0034137	214.884226672018	0.0936973262631615	0.110758634013738	8.93481693350708	0.0627495586375572	0.122529349598056
FBgn0034138	20424.612013093	0.209338320053066	0.121303495522325	9.43193033414195	0.0511648758476179	0.104613276965281
FBgn0034139	76.9810824587347	0.0965033827311413	0.228047737147583	7.73582609063175	0.101748852449854	0.179387261840191
FBgn0034140	2738.86462195015	0.0599889256819325	0.207729496152268	27.5153238074732	1.56365489163487e-05	0.000128641617110344
FBgn0034141	1495.7905633031	-0.375686219856038	0.114403246499584	20.0999098399858	0.000477222092993339	0.00233058949635546
FBgn0034142	1898.01240223398	-0.0349196384525068	0.0981985068337162	63.6270924833821	5.0073227575582e-13	2.32943751994653e-11
FBgn0034143	230.481833825612	-0.195398896463596	0.194021199047198	10.5329301599525	0.0323463961073303	0.0727088978502256
FBgn0034145	4239.82797952995	-0.129875924478635	0.082151884536048	11.9498709392158	0.0177279570061932	0.0451707543706646
FBgn0034157	38.519560921349	0.320472312395606	0.361702692686152	4.92587555230887	0.29498803609154	0.403874867626283
FBgn0034158	1317.52121362005	-0.236825201075115	0.088150733537423	32.0450099237463	1.87300086624998e-06	2.09465090680373e-05
FBgn0034162	2132.07244024905	0.0753364411333268	0.151773164770133	22.115320132783	0.000190100074178291	0.00106543989728879
FBgn0034165	631.984560902874	0.0321887056406345	0.160021849648193	1.85786446820964	0.761880445813132	0.81808102599209
FBgn0034166	81.8321412852531	0.165926602967346	0.412160403787853	0.860925464564389	0.930098530804256	0.94699224283714
FBgn0034172	376.40603461688	-0.129435476165195	0.0746091004069716	3.42365257385791	0.489581677253528	0.588580609726001
FBgn0034176	909.308755287594	-0.108767698627938	0.0657432465983091	5.9452433946675	0.203275018998629	0.304187870413303
FBgn0034177	97.1216065833025	-0.130080273728981	0.154715880684744	2.11325582736998	0.714937461011755	0.782358936641689
FBgn0034179	1119.42529115971	-0.282135611096367	0.0790243183706454	16.0120663813698	0.0030030150347541	0.0106743641940354
FBgn0034180	2630.94834765565	-0.120487146971763	0.0508593046399385	6.68918581504022	0.153253656405238	0.245146091644324
FBgn0034181	1620.31378723174	-0.0400731215365444	0.0504302112791859	2.10058727439184	0.717264493957221	0.784739005693286
FBgn0034182	231.470637656744	-0.00612480201924218	0.102495136878915	3.66556145148746	0.453154610630121	0.557334472736011
FBgn0034184	2370.63360775808	0.095625001751655	0.0607539159628386	4.8194430129721	0.306330440677043	0.415297014737917
FBgn0034186	114.333464790062	0.0637798250501662	0.129018569846612	0.493608062710166	0.974120244070948	0.979983859407013
FBgn0034187	27.9880361748067	-0.77704435925208	0.383448940793718	13.1080428208612	0.0107597672897682	0.0301955730776109
FBgn0034191	171.657030039372	-0.307097707096594	0.16824928361722	4.32444530087474	0.363874045637306	0.472173006739999
FBgn0034194	482.223224448444	-0.0890107980658792	0.0860617465600558	7.89028723883871	0.0956808015505234	0.170858574197363
FBgn0034198	1326.04886363426	-0.0513884163688355	0.208636231603343	8.07508260680868	0.0888662208172715	0.160771379257136
FBgn0034199	581.211176857251	-0.291049750016178	0.128262702220296	28.6781760426632	9.08683697223067e-06	8.15575967813488e-05
FBgn0034200	5930.96110018623	-0.0670011687284561	0.184197058656408	6.08579047888952	0.192832342231448	0.292145692234148
FBgn0034210	227.31001424162	0.0785303931958447	0.0906125132667759	4.58176060423068	0.33296256787752	0.441382735282852
FBgn0034214	235.182656456121	-0.107520171927101	0.148660256105322	18.3996444120811	0.00103076718243101	0.00438391791773791
FBgn0034215	1311.05355528417	0.0124800644324619	0.138484000003747	9.61616057159688	0.0474143579856815	0.0985751165217174
FBgn0034217	42.9321255523517	0.0622564846613522	0.194911673657365	2.07589415018492	0.721802221055892	0.78817483908402
FBgn0034218	257.662657563868	0.0612618933106998	0.115331375261234	5.5116333015792	0.238708793866052	0.343705626139298
FBgn0034219	74.1438570959215	-0.229636693322723	0.201830420244505	9.96607024256258	0.0410031192168633	0.0876487804197515
FBgn0034223	195.393949991798	-0.0124304222489631	0.103455762543577	1.31224727904777	0.859294199627152	0.894414768375509
FBgn0034225	41.3408894565071	0.268777631990513	0.233204384302963	5.34436942088303	0.253751982324456	0.360363751452118
FBgn0034229	8846.96638713865	0.142534877764344	0.137219173900841	7.23828019601774	0.12381936166994	0.207592372110571
FBgn0034230	1044.78138838767	-0.137181338550541	0.0588053931946615	10.6746227063313	0.0304747516957258	0.0694882855113504
FBgn0034231	136.764061987062	0.128637328191634	0.111641410261962	1.64488211332758	0.800703778988481	0.848355345172671
FBgn0034232	133.015818735292	-0.230813877279761	0.142327032040747	33.0079374494337	1.19001923723299e-06	1.40391158379448e-05
FBgn0034237	6984.08338762178	0.165668117221996	0.111474970326649	7.81046974627304	0.0987729105209904	0.175098314172449
FBgn0034240	1573.9571264381	-0.0534369039868856	0.0820148645841955	3.67449668437007	0.451846095736738	0.556179898257509
FBgn0034243	824.873028219407	-0.0104202673471905	0.106022444597485	32.0575842799246	1.8619493652341e-06	2.0848750646697e-05
FBgn0034245	1111.74744166455	0.0305311345000906	0.098186199012499	0.378076611833194	0.984232162943666	0.9880639900519
FBgn0034246	1303.11693469693	-0.867319049834714	0.155938589624201	32.133840336403	1.79630627420437e-06	2.01387131983782e-05
FBgn0034247	356.079047348991	0.155375004464913	0.366988744758325	21.5365685160533	0.000247803089817342	0.00133172716706186
FBgn0034248	642.346514584206	-0.0380441437462022	0.0980028237403959	3.04979836231166	0.54952662812806	0.642419406587531
FBgn0034249	37.1795163054797	-0.14383082670599	0.281888462123372	4.45051086169781	0.348456011066633	0.456299405089431
FBgn0034253	269.453116158195	0.191504235690595	0.146417464105226	4.17090745323924	0.383369882572239	0.491954100698771
FBgn0034258	6682.79927501403	0.256572405703291	0.112122492178756	6.55151527478199	0.161573307066266	0.255152947729317
FBgn0034259	648.607286240852	0.00904223355632674	0.106925165060721	8.50039674270306	0.0748752030690646	0.140663760969673
FBgn0034261	2191.43998651049	-0.031849056639179	0.0732937177429758	5.50496120819992	0.239293729389777	0.344492886862775
FBgn0034262	28.3855221865861	0.330592102050359	0.295617196497304	5.26147066722677	0.261505455174171	0.369223206576608
FBgn0034264	53.6430807918509	0.122832509590119	0.197934220278172	0.633762817624131	0.959238981436372	0.969776144294291
FBgn0034265	302.647805817778	-0.185580147170479	0.102392909144967	6.41893848178847	0.169970111483157	0.265578299192433
FBgn0034269	668.639167670989	0.258807013950102	0.076826666493894	13.3740085675058	0.00958579334849546	0.0275427522986856
FBgn0034270	82.4560349629669	0.0493708748101716	0.153389366161572	6.21666943349675	0.183541046701755	0.281423368413751
FBgn0034271	605.50525757871	-0.105175306497696	0.0674362345223277	13.471751627243	0.00918662085156568	0.0265905237926171
FBgn0034275	381.224219373585	-0.163704275700241	0.164759492493229	25.8655536923765	3.36824800574193e-05	0.000246740570225819
FBgn0034276	455.144203900105	-0.087242037455162	0.407693145516748	1.32017781901402	0.857942885583491	0.893484253680014
FBgn0034277	1128.05696297451	-0.383860204490083	0.108895144272784	15.2890630422149	0.00413774388842105	0.0138513125344955
FBgn0034282	2181.68148334092	-0.124612799179837	0.0887282919441461	36.4397962907523	2.34936154837684e-07	3.33380314058191e-06
FBgn0034286	622.575606731704	0.224591306053145	0.105233351186328	6.2513024435649	0.181150456341344	0.278847495903229
FBgn0034290	6438.35579555441	0.209119794573404	0.143755692384449	15.5882821126551	0.0036244405064604	0.012432753922769
FBgn0034293	79.6873192829636	-0.0195584436411636	0.176953724088723	4.01487427749555	0.40399657790198	0.511564548675801
FBgn0034299	50.8171059697565	0.046450970067779	0.208463318955646	4.36566636951869	0.35877441947067	0.467302516340424
FBgn0034300	1046.4515484047	-0.0476242445023155	0.0658812864572217	1.333311596763	0.855698918353319	0.891764750362437
FBgn0034304	419.656164088876	0.158312715933328	0.0852623506741525	8.97337971750619	0.0617683164249723	0.121160412026815
FBgn0034307	145.000420491581	0.0552357876990432	0.127249218903129	3.62566975539761	0.459028926766298	0.562260595014365
FBgn0034308	1176.75119405809	0.174304115871987	0.10746735130533	18.1243379387272	0.00116692146478336	0.00489153098916387
FBgn0034310	273.709985897745	-0.311363389189266	0.113561556737423	14.3722729812879	0.00619697233638818	0.0192588413691127
FBgn0034312	202.122473238526	-0.400333101246252	0.112243449122738	22.6029646083272	0.000151979861426214	0.000885486281066226
FBgn0034313	818.301130254586	-0.00750814437794863	0.0719700656815268	2.95850094996615	0.564794015686232	0.654785762821128
FBgn0034314	30.6671657676976	-0.441056158227602	0.252826788852197	5.13570954984834	0.273654131670643	0.381602060928237
FBgn0034315	497.573769605563	-0.261531877498711	0.0873464241272076	10.863483013574	0.0281418872148783	0.065490120685909
FBgn0034321	35.8049029304474	-0.66836438233931	0.351133103056324	5.87648840676729	0.208564024475141	0.309893039329626
FBgn0034328	1222.49855856731	-0.181539103398714	0.421794214923172	3.95390300971951	0.412280344632618	0.518962318080042
FBgn0034329	2872.6263036831	-0.578192045307523	0.33341228634821	8.02774493315553	0.0905671329582884	0.163343000589239
FBgn0034330	1217.98180495649	-0.647397118851274	0.197930368823751	15.3699441186928	0.00399233950911935	0.0134543928565355
FBgn0034331	5413.18727827571	-0.404118955410296	0.266936320225777	19.2022737387995	0.000717185795299471	0.00325256371988831
FBgn0034335	831.712410408792	-0.0462311824545935	0.0944178072933974	15.5734451466757	0.00364834809800317	0.0125052569633417
FBgn0034345	2668.70594389229	-0.136101270319596	0.0511044938506616	17.6044497189799	0.00147423587672637	0.00596101200154817
FBgn0034346	437.475932517176	-0.188535319241432	0.0778743970264948	18.1407168985438	0.00115834600697721	0.00486462201627237
FBgn0034351	277.460126326548	-0.0308578841746101	0.106501796078561	2.00693229602484	0.7344837602979	0.79815965523041
FBgn0034354	328.547381447543	-0.137334991847798	0.130349013083432	20.6805120183202	0.000366358888493964	0.00186380437917589
FBgn0034356	399.719539409684	-1.61229189412244	0.4498738328665	17.0300011361928	0.00190717725382004	0.00735253084823831
FBgn0034360	41.4777169197348	0.233782678895712	0.211253076950311	8.59403329760767	0.0720876252057919	0.136764939559023
FBgn0034361	269.540465665613	0.233190564750584	0.110627626286947	8.22040294788974	0.0838301422774318	0.153711303139744
FBgn0034362	250.64799196929	0.0218155308304561	0.131229582768917	6.26659620380588	0.180103707409389	0.277604367694513
FBgn0034364	1571.48163226236	0.0906241334093921	0.172767609409829	15.8027381676977	0.00329561003257124	0.0114926122658251
FBgn0034365	335.843565844601	-0.546713268168588	0.130731287490433	20.5194822268247	0.000394257037209234	0.00198116356392725
FBgn0034366	246.646584878513	-0.521619806737211	0.110864199851809	36.8241864198235	1.95795130540832e-07	2.82728168500962e-06
FBgn0034368	1699.711832515	-0.405216836877327	0.0938651936401678	20.5364077466312	0.000391228437151047	0.00197066689681678
FBgn0034371	1121.11107100605	0.0223854311990027	0.0639520173861602	11.1112994437192	0.0253412318845623	0.0602329780769489
FBgn0034379	161.389303770997	-0.125244757674344	0.110735230369338	5.39007020323191	0.249562711294309	0.355645581782905
FBgn0034380	363.925779907367	-0.386529097521803	0.084502241411162	23.8686100277524	8.48672804000718e-05	0.000539005774532475
FBgn0034381	591.729288875925	-0.150512130151179	0.0867979089762279	6.21072870177875	0.183953944544124	0.281769237866721
FBgn0034382	11.6340297099493	-0.2485304383842	0.994974645924428	2.05222351702588	0.726153980670114	0.792064258586872
FBgn0034387	1035.10964892239	-0.255472647441195	0.101030835282368	15.9150056966147	0.0031353597454836	0.0110435938928953
FBgn0034389	1236.84985360847	0.0667823095796173	0.0657354825637918	14.7781979579061	0.00518406461083935	0.0167033856168601
FBgn0034390	2073.46416496125	1.25432461097882	0.291963228227782	71.949482852392	8.79576173179851e-15	5.59026405841419e-13
FBgn0034392	453.946217789492	-0.278219919358401	0.082030920275888	13.9600565700257	0.00742363589460725	0.022288194926424
FBgn0034394	7189.43896188386	0.181938695924867	0.269274365722922	16.591824595495	0.00231965332792005	0.00860808852157829
FBgn0034396	411.112038700215	0.404442991323633	0.131294665718639	11.5782122183851	0.0207795318088505	0.0514614530941821
FBgn0034397	128.14539664722	0.414006589430776	0.139291736974752	20.3563980445178	0.000424654926387549	0.0021069327711092
FBgn0034398	7889.92605290349	-0.0615051428799758	0.0829642484307523	11.5776904642696	0.0207841547399772	0.0514614530941821
FBgn0034399	343.823034385924	-0.301383877316444	0.0998377251714973	12.7562239656201	0.0125304423701764	0.0340829543070651
FBgn0034400	2383.40710142159	-0.130709757339767	0.0651881602052546	11.8916189284465	0.0181756781996492	0.0460773864471444
FBgn0034401	786.512522653642	-0.0764411708719256	0.0674810811771872	34.7524133495094	5.22234058077524e-07	6.86740745779312e-06
FBgn0034402	120.469258240043	-0.161595159106917	0.128426387380561	3.84771789854341	0.427007096048569	0.532802625018771
FBgn0034405	3721.80467437323	-0.243258941601651	0.125713644590969	10.5761215950259	0.0317644330203465	0.0716599830569215
FBgn0034406	471.746699496168	-0.0961532636324226	0.0813704343177017	4.34099539398744	0.361819750042946	0.47022256449622
FBgn0034407	767.704121982824	-3.33055896961973	0.997720688267773	20.4886261821896	0.000399838199768334	0.00200697427859244
FBgn0034408	1237.2040657758	0.38365956598861	0.0960572171155062	23.7290725800826	9.05089434707112e-05	0.000568832322300257
FBgn0034417	360.073927312646	-0.526429807189607	0.154171090428589	44.8393622480495	4.29375420130249e-09	9.31517588143149e-08
FBgn0034418	2609.90196208471	-0.0399865824944081	0.0900561757350768	1.05526616356678	0.901303212078529	0.926453472552246
FBgn0034419	1119.66442988531	0.0343286898911015	0.0556946902087533	1.69657252119566	0.791340135685254	0.841305775068844
FBgn0034420	5400.926092805	-0.105651932762073	0.055681710186528	12.3914766267108	0.014665619067503	0.0388372101186075
FBgn0034422	81.6761324942002	0.132997006009346	0.171401926146701	20.5352050720611	0.000391442877349849	0.00197066689681678
FBgn0034425	212.600290248534	0.100529671098402	0.0999229019587579	1.25233742647498	0.869408705008074	0.901849980165895
FBgn0034430	162.461281122918	0.348578037243335	0.130093755821843	7.7236196469043	0.10224339699571	0.179976694325186
FBgn0034432	5994.55700288804	-0.340082621078261	0.120638611378425	11.5699280956718	0.0208530501069238	0.0515895770874416
FBgn0034433	1622.40910687189	0.11667448331394	0.0672047274989814	4.4410518656972	0.349594539903786	0.457591112781968
FBgn0034436	945.314402921997	-0.290088271896148	0.109154242382179	43.3925733751962	8.57782580245405e-09	1.7318764623523e-07
FBgn0034438	563.767421208121	-0.371966826867606	0.140034045970953	31.405773512374	2.5299647400758e-06	2.70532367051944e-05
FBgn0034439	226.793635841085	0.00885518974644112	0.164217955697049	2.20921348941374	0.697342836533507	0.768814940106878
FBgn0034440	46.1733351344339	-1.31911559648978	0.531837196621327	13.9886346740763	0.00733141763041991	0.0220921683187111
FBgn0034442	96.953903190613	-0.176455122015288	0.150984486302434	3.90671292039457	0.418778074916936	0.52508658738592
FBgn0034443	731.552669680533	-0.327070767556231	0.143977644804408	8.73143798462979	0.0681742323798604	0.130853349048966
FBgn0034447	105.355567925929	-0.562255059074848	0.174450085402342	24.0748565044579	7.71619625760406e-05	0.000497528344206049
FBgn0034451	303.93650181253	-0.364759716869495	0.101140696068733	19.3361191724105	0.000674994919091106	0.0030922990582727
FBgn0034452	41.1343232017111	0.035026449333588	0.193695313139187	1.89921860900427	0.754288537334277	0.812636271868431
FBgn0034454	24.8174936498359	0.178707429203798	0.442389431370284	18.815296917984	0.000854403071887668	0.0037359436646251
FBgn0034455	309.930983140554	-0.0680240588091603	0.103190492682003	1.11309112765241	0.892189629297814	0.919389290296046
FBgn0034468	298.072287731943	-0.177028357613147	0.216233501449789	7.03696801929902	0.133947483750522	0.220436914815547
FBgn0034470	30333.2552747633	-0.366223248146443	0.0995674368691835	19.2135691907756	0.00071352666984247	0.00323922444433013
FBgn0034471	15630.8916662641	0.0760810103840089	0.10113354149782	8.59143927304501	0.0721635103241354	0.136827651796535
FBgn0034474	4452.16853878156	-0.0597495735563746	0.114180289404766	3.4696160776133	0.48251330072968	0.582722138242388
FBgn0034475	349.030486612382	-1.13744755228728	0.207769055439635	60.4844126002062	2.29466017925171e-12	9.49968262281958e-11
FBgn0034476	678.306267590916	0.0931409733657322	0.0941071936779635	4.91798434855048	0.295816808412902	0.40456837337876
FBgn0034479	2107.92076418285	-0.368060251609925	0.2771671782388	5.28092226956073	0.259668158716422	0.367378136450181
FBgn0034480	179.297183718332	2.26458499138763	0.463034290294355	167.581390339708	3.45550597938526e-35	3.898242682994e-32
FBgn0034484	228.409082439951	0.311726239145637	0.10450714268403	23.9445781792323	8.19440700681559e-05	0.000523016430244064
FBgn0034485	1361.27050019146	0.0866327304938323	0.0847925414850866	8.29536600112669	0.0813384617592756	0.150026490369398
FBgn0034488	899.753678704624	0.10538742705831	0.100651437525298	11.3742977449338	0.0226643682879847	0.0551931796543609
FBgn0034490	64.0294100520764	-0.0350762139068095	0.236507124989005	9.76758527159359	0.0445300482671234	0.0937228744428145
FBgn0034491	1289.86014539919	-0.116341015690724	0.0491663510447759	10.1608985571797	0.0378028534603389	0.0821900150516885
FBgn0034493	141.659808658196	-0.0285852134204376	0.179308952562802	12.8579418939113	0.0119911836199498	0.0327642846412495
FBgn0034494	1143.22826990242	-0.00822501345679535	0.0962714929261018	5.73891189777589	0.219513392774228	0.321765205422675
